,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
327,possco2,Mark Postle,818396629640232960,1279200102641328128,/possco2/status/1279200102641328128,2020-07-03 23:47:25,1593820045,so one candidate is against bushfires and the other is pro bushfires - stark choice no doubt,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">so one candidate is against <strong>bushfires</strong> and the other is pro <strong>bushfires</strong> - stark choice no doubt</p>",[],[],False,[],,1,0,0,False,True,1279190121942638594,"[{'screen_name': 'netz_melb', 'user_id': '27596333'}]"
328,rightfuture,Marcus Barber,63643597,1279199576029753345,/rightfuture/status/1279199576029753345,2020-07-03 23:45:19,1593819919,"The bushfire metaphor for explaining a #Covid19 shutdown
@theprojecttv
http://www.lufg.com.au/events/1752/ ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <strong>bushfire</strong> metaphor for explaining a <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b>Covid19</b></a> shutdown
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""44835347"" dir=""ltr"" href=""/theprojecttv""><s>@</s><b>theprojecttv</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""http://www.lufg.com.au/events/1752/"" dir=""ltr"" href=""https://t.co/RHhGUlLSRB"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.lufg.com.au/events/1752/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">lufg.com.au/events/1752/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://www.lufg.com.au/events/1752/'],['Covid19'],False,[],,0,0,0,False,False,,[]
329,ArianSchaap,Arian Schaap,1126453329834307584,1279199512347594753,/ArianSchaap/status/1279199512347594753,2020-07-03 23:45:04,1593819904,"Exactly, he's their messiah. Forget about Angusgate, Robodebt, Sportsrorts, Regional Community Development Grants, the money promised for bushfires relief but not delivered, holidaying in Hawaii while Australia burned, $40 a day newstart (until covid, now we need you to spend)...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Exactly, he's their messiah. Forget about Angusgate, Robodebt, Sportsrorts, Regional Community Development Grants, the money promised for <strong>bushfires</strong> relief but not delivered, holidaying in Hawaii while Australia burned, $40 a day newstart (until covid, now we need you to spend)...</p>",[],[],False,[],,1,0,0,False,True,1278943956047245314,"[{'screen_name': 'RussConnor3', 'user_id': '1006717253549617152'}, {'screen_name': 'AnneKennerly', 'user_id': '1182503932888637440'}, {'screen_name': 'vanOnselenP', 'user_id': '190638538'}]"
330,Fog_Fegan,💧Back in Black,24472249,1279199457914032129,/Fog_Fegan/status/1279199457914032129,2020-07-03 23:44:51,1593819891,"Looking forward to the Eden-Monaro by-election. Will the anal retentive Liberal voters, rusted onto Morrison, come out in force or will commonsense prevail. I say this in a community ravaged by the bushfires and unemployment. It is a bellwether seat for the nation at this time.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Looking forward to the Eden-Monaro by-election. Will the anal retentive Liberal voters, rusted onto Morrison, come out in force or will commonsense prevail. I say this in a community ravaged by the <strong>bushfires</strong> and unemployment. It is a bellwether seat for the nation at this time.</p>",[],[],False,[],,28,7,1,True,False,,[]
331,technorama_aus,Technorama Australia,3220885075,1279198487427645442,/technorama_aus/status/1279198487427645442,2020-07-03 23:41:00,1593819660,#TR20V 80 community radio stations were affected by Bushfires in late 2019/early 2020,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TR20V?src=hash""><s>#</s><b>TR20V</b></a> 80 community radio stations were affected by <strong>Bushfires</strong> in late 2019/early 2020</p>",[],['TR20V'],False,[],,0,1,0,False,False,,[]
332,bushfirevol,Bushfire Volunteers,1207222903,1279197751935459328,/bushfirevol/status/1279197751935459328,2020-07-03 23:38:05,1593819485,SMH: Volunteer firies 'disenchanted' and 'disrespected' by bureaucracy #wapol #bushfires #auspol #volunteers #NSWPol #VicPolhttps://www.bushfire.org.au/smh-volunteer-firies-disenchanted-and-disrespected-by-bureaucracy/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">SMH: Volunteer firies 'disenchanted' and 'disrespected' by bureaucracy <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/wapol?src=hash""><s>#</s><b>wapol</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bushfires?src=hash""><s>#</s><b><strong>bushfires</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/auspol?src=hash""><s>#</s><b>auspol</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/volunteers?src=hash""><s>#</s><b>volunteers</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NSWPol?src=hash""><s>#</s><b>NSWPol</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/VicPol?src=hash""><s>#</s><b>VicPol</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.bushfire.org.au/smh-volunteer-firies-disenchanted-and-disrespected-by-bureaucracy/"" dir=""ltr"" href=""https://t.co/e9E0a0xC3T"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bushfire.org.au/smh-volunteer-firies-disenchanted-and-disrespected-by-bureaucracy/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bushfire.org.au/smh-volunteer-</span><span class=""invisible"">firies-disenchanted-and-disrespected-by-bureaucracy/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.bushfire.org.au/smh-volunteer-firies-disenchanted-and-disrespected-by-bureaucracy/'],"['wapol', 'bushfires', 'auspol', 'volunteers', 'NSWPol', 'VicPolhttps']",False,[],,0,0,0,False,False,,[]
333,MediaActive,Peter Clarke,32340937,1279197461932736512,/MediaActive/status/1279197461932736512,2020-07-03 23:36:55,1593819415,Very indicative of ⁦@realDonaldTrump one-track mindset? Another made-for-television & his cult base stunt? Midst a #covid19 #pandemic infections surge. No #socialdistancing. Bushfire dangers? Diving #2020election #polls? Self-infatuated fireworks? Nice.https://flip.it/DxSizX ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Very indicative of ⁦<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25073877"" dir=""ltr"" href=""/realDonaldTrump""><s>@</s><b>realDonaldTrump</b></a> one-track mindset? Another made-for-television &amp; his cult base stunt? Midst a <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b>covid19</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pandemic?src=hash""><s>#</s><b>pandemic</b></a> infections surge. No <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/socialdistancing?src=hash""><s>#</s><b>socialdistancing</b></a>. <strong>Bushfire</strong> dangers? Diving <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/2020election?src=hash""><s>#</s><b>2020election</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/polls?src=hash""><s>#</s><b>polls</b></a>? Self-infatuated fireworks? Nice.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://flip.it/DxSizX"" dir=""ltr"" href=""https://t.co/CTtUM1Ayj7"" rel=""nofollow noopener"" target=""_blank"" title=""https://flip.it/DxSizX""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">flip.it/DxSizX</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://flip.it/DxSizX'],"['covid19', 'pandemic', 'socialdistancing', '2020election', 'polls']",False,[],,0,0,0,False,False,,[]
334,wedemandareply,M,814667196592857088,1279197220823117824,/wedemandareply/status/1279197220823117824,2020-07-03 23:35:58,1593819358,@ScottMorrisonMP also suggested in his speech to eden monaro that only an LNP member could deliver all the great things they have planned for the area. So does this mean if they vote labor he won’t deliver on anything because he certainly hasn’t delivered on bushfire relief yet,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""34116377"" dir=""ltr"" href=""/ScottMorrisonMP""><s>@</s><b>ScottMorrisonMP</b></a> also suggested in his speech to eden monaro that only an LNP member could deliver all the great things they have planned for the area. So does this mean if they vote labor he won’t deliver on anything because he certainly hasn’t delivered on <strong>bushfire</strong> relief yet</p>",[],[],False,[],,8,5,1,True,True,1278994505165705219,"[{'screen_name': 'Vic_Rollison', 'user_id': '139328853'}, {'screen_name': 'potcalling', 'user_id': '404508332'}]"
335,roberthartleyf1,💧 Suzanne Hartley . 💧RIP🐨 🐨😢 Antifa,757091097239625728,1279197089029689344,/roberthartleyf1/status/1279197089029689344,2020-07-03 23:35:27,1593819327,"A climate change denialist for an area that had the worst bushfires in Australian   history, do you mob have any brains at all.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A climate change denialist for an area that had the worst <strong>bushfires</strong> in Australian   history, do you mob have any brains at all.</p>",[],[],False,[],,0,0,0,False,True,1279186122824802304,"[{'screen_name': 'LiberalAus', 'user_id': '28739612'}]"
336,Sqawkin,Sandra Hawkins,187860077,1279196947845246976,/Sqawkin/status/1279196947845246976,2020-07-03 23:34:53,1593819293,Bushfire survivor Janet is calling for real action – for bushfire survivors and for the climate via @GetUphttps://www.facebook.com/watch/?v=781957912209045 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Bushfire</strong> survivor Janet is calling for real action – for <strong>bushfire</strong> survivors and for the climate via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""26189696"" dir=""ltr"" href=""/GetUp""><s>@</s><b>GetUp</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.facebook.com/watch/?v=781957912209045"" dir=""ltr"" href=""https://t.co/UuFcQ8pcNP"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.facebook.com/watch/?v=781957912209045""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">facebook.com/watch/?v=78195</span><span class=""invisible"">7912209045</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.facebook.com/watch/?v=781957912209045'],[],False,[],,1,0,0,False,False,,[]
337,bengarr,Bengarr,237006775,1279196669154746369,/bengarr/status/1279196669154746369,2020-07-03 23:33:46,1593819226,"All smoke and mirrors. #Bushfire funding as in all funding promised.
Vote to save the nation. Look what the franking credit vote achieved #EdenMonaroVoteshttps://twitter.com/LiberalAus/status/1279186122824802304 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">All smoke and mirrors. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Bushfire?src=hash""><s>#</s><b><strong>Bushfire</strong></b></a> funding as in all funding promised.
Vote to save the nation. Look what the franking credit vote achieved <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EdenMonaroVotes?src=hash""><s>#</s><b>EdenMonaroVotes</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/LiberalAus/status/1279186122824802304"" dir=""ltr"" href=""https://t.co/ynvSQe8EVL"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/LiberalAus/status/1279186122824802304""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/LiberalAus/sta</span><span class=""invisible"">tus/1279186122824802304</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/LiberalAus/status/1279186122824802304'],"['Bushfire', 'EdenMonaroVoteshttps']",False,[],,0,0,0,False,False,,[]
338,Jason42032190,Jason,1100974969255878657,1279196604730228736,/Jason42032190/status/1279196604730228736,2020-07-03 23:33:31,1593819211,Just as they made people forget about the flu and blame it all on covid they are going to get people used to the idea of regular bushfires backed up by constant heat propaganda.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just as they made people forget about the flu and blame it all on covid they are going to get people used to the idea of regular <strong>bushfires</strong> backed up by constant heat propaganda.</p>",[],[],False,[],,1,0,0,False,True,1278921422283268102,"[{'screen_name': 'riseupmelbourne', 'user_id': '1241582453409509376'}, {'screen_name': 'andrewsmithinoz', 'user_id': '1252202116120109058'}, {'screen_name': 'dawn_freebeen7', 'user_id': '2958289069'}]"
339,the_g_rant,💧 Rowan Rafferty,1651701475,1279196115313627136,/the_g_rant/status/1279196115313627136,2020-07-03 23:31:34,1593819094,Bushfire survivor Janet is calling for real action – for bushfire survivors and for the climate via @GetUphttps://www.facebook.com/watch/?v=781957912209045 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Bushfire</strong> survivor Janet is calling for real action – for <strong>bushfire</strong> survivors and for the climate via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""26189696"" dir=""ltr"" href=""/GetUp""><s>@</s><b>GetUp</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.facebook.com/watch/?v=781957912209045"" dir=""ltr"" href=""https://t.co/HuxYfh5WFm"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.facebook.com/watch/?v=781957912209045""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">facebook.com/watch/?v=78195</span><span class=""invisible"">7912209045</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.facebook.com/watch/?v=781957912209045'],[],False,[],,0,0,0,False,False,,[]
340,RudiKing8,Rudi King,1143443280941551616,1292973526241050624,/RudiKing8/status/1292973526241050624,2020-08-10 23:58:05,1597103885,"Medical experts urge Scott Morrison to act on climate change as part of the COVID-19 recovery The letter makes note of the Black Summer bushfires, which killed 33 people, and claims the associated smoke resulted in more than 1300 presentations to ED  https://www.sbs.com.au/news/medical-experts-urge-scott-morrison-to-act-on-climate-change-as-part-of-the-covid-19-recovery …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Medical experts urge Scott Morrison to act on climate change as part of the COVID-19 recovery The letter makes note of the Black Summer <strong>bushfires</strong>, which killed 33 people, and claims the associated smoke resulted in more than 1300 presentations to ED  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.sbs.com.au/news/medical-experts-urge-scott-morrison-to-act-on-climate-change-as-part-of-the-covid-19-recovery"" dir=""ltr"" href=""https://t.co/etTvzwcDnm"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.sbs.com.au/news/medical-experts-urge-scott-morrison-to-act-on-climate-change-as-part-of-the-covid-19-recovery""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">sbs.com.au/news/medical-e</span><span class=""invisible"">xperts-urge-scott-morrison-to-act-on-climate-change-as-part-of-the-covid-19-recovery</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.sbs.com.au/news/medical-experts-urge-scott-morrison-to-act-on-climate-change-as-part-of-the-covid-19-recovery'],[],False,[],,0,0,0,False,False,,[]
341,thezbrief,Zena,2329840411,1292973506804609024,/thezbrief/status/1292973506804609024,2020-08-10 23:58:00,1597103880,Sun's out so went to explore the damage from the #eastcoastlow and flood. It's immense and includes bushfire debris from the summer fires. #2020worstyearpic.twitter.com/mkLAH2NyEX,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sun's out so went to explore the damage from the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/eastcoastlow?src=hash""><s>#</s><b>eastcoastlow</b></a> and flood. It's immense and includes <strong>bushfire</strong> debris from the summer fires. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/2020worstyear?src=hash""><s>#</s><b>2020worstyear</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/mkLAH2NyEX"">pic.twitter.com/mkLAH2NyEX</a></p>",[],"['eastcoastlow', '2020worstyearpic']",True,['https://pbs.twimg.com/media/EfGQjR4VoAAWTzo.jpg'],,0,1,1,True,False,,[]
342,bananafiefdom,BananaFiefdom,3192034808,1292973490627211265,/bananafiefdom/status/1292973490627211265,2020-08-10 23:57:57,1597103877,"Bushfires: 'Now is not the time to talk about how it happened'. Middle of a Pandemic, on the second day with our record death toll, 'Let's start a public inquiry and burn Dan at the stake' #auspol, #DanAndrews","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Bushfires</strong>: 'Now is not the time to talk about how it happened'. Middle of a Pandemic, on the second day with our record death toll, 'Let's start a public inquiry and burn Dan at the stake' <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/auspol?src=hash""><s>#</s><b>auspol</b></a>, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DanAndrews?src=hash""><s>#</s><b>DanAndrews</b></a></p>",[],"['auspol', 'DanAndrews']",False,[],,0,0,0,False,False,,[]
343,Nationwidesuper,Nationwide Super,500257461,1292973012531073024,/Nationwidesuper/status/1292973012531073024,2020-08-10 23:56:03,1597103763,Small businesses impacted by last year's bushfires will have until Dec 15 to apply for assistance following the NSW Government's decision to extend its Small Business Assistance Program which was initially expected to close mid-year: https://www.nsw.gov.au/media-releases/support-for-bushfire-impacted-small-businesses-extended …pic.twitter.com/kIR8Wb0rwT,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Small businesses impacted by last year's <strong>bushfires</strong> will have until Dec 15 to apply for assistance following the NSW Government's decision to extend its Small Business Assistance Program which was initially expected to close mid-year: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.nsw.gov.au/media-releases/support-for-bushfire-impacted-small-businesses-extended"" dir=""ltr"" href=""https://t.co/bULS28rotU"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nsw.gov.au/media-releases/support-for-bushfire-impacted-small-businesses-extended""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nsw.gov.au/media-releases</span><span class=""invisible"">/support-for-bushfire-impacted-small-businesses-extended</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/kIR8Wb0rwT"">pic.twitter.com/kIR8Wb0rwT</a></p>",['https://www.nsw.gov.au/media-releases/support-for-bushfire-impacted-small-businesses-extended'],[],True,['https://pbs.twimg.com/media/EfGP9K2U8AAk8BD.jpg'],,0,0,0,False,False,,[]
344,maven501,💧💧Cass Phoenix😷🕷️🐠🇦🇺,213633880,1292972191076585472,/maven501/status/1292972191076585472,2020-08-10 23:52:47,1597103567,Pity you had to make the gratuitous swipe equating loo roll shortages with bushfires...,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Pity you had to make the gratuitous swipe equating loo roll shortages with <strong>bushfires</strong>...</p>",[],[],False,[],,0,0,0,False,True,1292790462529466369,"[{'screen_name': 'DavidTurko78', 'user_id': '335862945'}, {'screen_name': 'SaintFrankly', 'user_id': '24600452'}]"
345,SlevinFiasco,Stidgey 🧢,783596391851364352,1292972161330606081,/SlevinFiasco/status/1292972161330606081,2020-08-10 23:52:40,1597103560,Genuine question: Do you think that position was earned by Albo or had more to do with Scomo's failing/shortcomings handling the bushfires?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Genuine question: Do you think that position was earned by Albo or had more to do with Scomo's failing/shortcomings handling the <strong>bushfires</strong>?</p>",[],[],False,[],,0,0,0,False,True,1292971331760222208,"[{'screen_name': 'BingeDrinkNow', 'user_id': '1146357534313160705'}]"
346,justgeorgeous2,Dr George Christos,3231531204,1292971837723295744,/justgeorgeous2/status/1292971837723295744,2020-08-10 23:51:23,1597103483,"he is handling pandemic worse than bushfires.

go to Hawaii, let premiers run the country.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">he is handling pandemic worse than <strong>bushfires</strong>.

go to Hawaii, let premiers run the country.</p>",[],[],False,[],,1,0,0,False,True,1292931960491237376,"[{'screen_name': 'DrHarryLime', 'user_id': '249742970'}, {'screen_name': 'SharshaDee', 'user_id': '1265004783556911104'}]"
347,sunshineaus78,Nicki - Don’t be a MASKHOLE OR A KAREN!,904230019827773440,1292971736963485696,/sunshineaus78/status/1292971736963485696,2020-08-10 23:50:59,1597103459,Where are the BUSHFIRE funds??,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Where are the <strong>BUSHFIRE</strong> funds??</p>",[],[],False,[],,3,0,0,False,True,1292935815316684800,"[{'screen_name': 'Melbourne_says', 'user_id': '810051650471591936'}, {'screen_name': 'vanOnselenP', 'user_id': '190638538'}]"
