,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
302,2_typhoon,ファルリク,3701814374,1223756055710093312,/2_typhoon/status/1223756055710093312,2020-02-01 23:52:34,1580601154,おはようございます😊,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">おはようございます<img alt=""😊"" aria-label=""Emoji: Smiling face with smiling eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""Smiling face with smiling eyes""/></p>",[],[],False,[],,0,0,0,False,True,1223754957905547264,"[{'screen_name': 'nairuru', 'user_id': '1163423515'}]"
303,KeozyzY,Keozyz,1218936391842832385,1223755898906193921,/KeozyzY/status/1223755898906193921,2020-02-01 23:51:57,1580601117,Oulala Xelam prends cher,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""fr"">Oulala Xelam prends cher</p>",[],[],False,[],,0,0,1,True,True,1223658094712033281,"[{'screen_name': 'TeamVengers', 'user_id': '1133071056862892034'}, {'screen_name': 'xelam11', 'user_id': '1164169137310052353'}]"
304,2_typhoon,ファルリク,3701814374,1223755755565641733,/2_typhoon/status/1223755755565641733,2020-02-01 23:51:23,1580601083,誕生日おめでとうございます❗🎉✨😆✨🎊,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">誕生日おめでとうございます<img alt=""❗"" aria-label=""Emoji: Red exclamation mark symbol"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2757.png"" title=""Red exclamation mark symbol""/><img alt=""🎉"" aria-label=""Emoji: Party popper"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f389.png"" title=""Party popper""/><img alt=""✨"" aria-label=""Emoji: Sparkles"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""Sparkles""/><img alt=""😆"" aria-label=""Emoji: Smiling face with open mouth and tightly-closed eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f606.png"" title=""Smiling face with open mouth and tightly-closed eyes""/><img alt=""✨"" aria-label=""Emoji: Sparkles"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""Sparkles""/><img alt=""🎊"" aria-label=""Emoji: Confetti ball"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f38a.png"" title=""Confetti ball""/></p>",[],[],False,[],,0,0,0,False,True,1223622151019720710,"[{'screen_name': 'meito_02', 'user_id': '995112926171181056'}]"
305,KeozyzY,Keozyz,1218936391842832385,1223753977453563905,/KeozyzY/status/1223753977453563905,2020-02-01 23:44:19,1580600659,@xelam11,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1164169137310052353"" dir=""ltr"" href=""/xelam11""><s>@</s><b>xelam11</b></a></p>",[],[],False,[],,0,0,0,False,True,1223658094712033281,"[{'screen_name': 'TeamVengers', 'user_id': '1133071056862892034'}]"
306,arena_bijyogi,鳥喰栞織（猫柱）🐱＆伊織🐥の日常,1021002120810545152,1223753428150583297,/arena_bijyogi/status/1223753428150583297,2020-02-01 23:42:08,1580600528,"そうなのー😭❤
すごい綺麗だった😊❤

感謝感激😭✨✨
えへへ😊❤
つかってね😘✨✨笑","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">そうなのー<img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/><img alt=""❤"" aria-label=""Emoji: Red heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Red heart""/>
すごい綺麗だった<img alt=""😊"" aria-label=""Emoji: Smiling face with smiling eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""Smiling face with smiling eyes""/><img alt=""❤"" aria-label=""Emoji: Red heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Red heart""/>

感謝感激<img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/><img alt=""✨"" aria-label=""Emoji: Sparkles"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""Sparkles""/><img alt=""✨"" aria-label=""Emoji: Sparkles"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""Sparkles""/>
えへへ<img alt=""😊"" aria-label=""Emoji: Smiling face with smiling eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""Smiling face with smiling eyes""/><img alt=""❤"" aria-label=""Emoji: Red heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Red heart""/>
つかってね<img alt=""😘"" aria-label=""Emoji: Face throwing a kiss"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f618.png"" title=""Face throwing a kiss""/><img alt=""✨"" aria-label=""Emoji: Sparkles"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""Sparkles""/><img alt=""✨"" aria-label=""Emoji: Sparkles"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""Sparkles""/>笑</p>",[],[],False,[],,1,0,0,False,True,1223582723861663745,"[{'screen_name': 'nwo__typhoon', 'user_id': '1054942546860826624'}]"
307,Typhoon_Lex,Typhoon Lex,3418890099,1223753343429939200,/Typhoon_Lex/status/1223753343429939200,2020-02-01 23:41:47,1580600507,Nothing as far as I can tell,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Nothing as far as I can tell</p>",[],[],False,[],,2,0,0,False,True,1223720766413238272,"[{'screen_name': 'SockitGG', 'user_id': '1217243009579921408'}, {'screen_name': 'LCampici', 'user_id': '1049977837632020480'}]"
308,Typhoon_Lex,Typhoon Lex,3418890099,1223752692977274880,/Typhoon_Lex/status/1223752692977274880,2020-02-01 23:39:12,1580600352,Deal.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Deal.</p>",[],[],False,[],,0,0,0,False,True,1223572925342797824,"[{'screen_name': 'marketingkev', 'user_id': '1218327069102419969'}, {'screen_name': 'TomValletti', 'user_id': '1267832990'}]"
309,Typhoon_Lex,Typhoon Lex,3418890099,1223752149202620416,/Typhoon_Lex/status/1223752149202620416,2020-02-01 23:37:03,1580600223,My man got proper shanked by a goddamn wheel 🤣https://twitter.com/GundamIsHere/status/1223690092390338560 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">My man got proper shanked by a goddamn wheel <img alt=""🤣"" aria-label=""Emoji: Rolling on the floor laughing"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rolling on the floor laughing""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/GundamIsHere/status/1223690092390338560"" dir=""ltr"" href=""https://t.co/Iz8dr6xeQA"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/GundamIsHere/status/1223690092390338560""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/GundamIsHere/s</span><span class=""invisible"">tatus/1223690092390338560</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/GundamIsHere/status/1223690092390338560'],[],False,[],,0,0,0,False,False,,[]
310,SockitGG,sock,1217243009579921408,1223752072153239556,/SockitGG/status/1223752072153239556,2020-02-01 23:36:44,1580600204,what'd they say i got blocked lol,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">what'd they say i got blocked lol</p>",[],[],False,[],,4,0,3,True,True,1223720766413238272,"[{'screen_name': 'Typhoon_Lex', 'user_id': '3418890099'}, {'screen_name': 'LCampici', 'user_id': '1049977837632020480'}]"
311,Typhoon_Lex,Typhoon Lex,3418890099,1223751720775356416,/Typhoon_Lex/status/1223751720775356416,2020-02-01 23:35:21,1580600121,Nope,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Nope</p>",[],[],False,[],,4,0,1,True,True,1223720766413238272,"[{'screen_name': 'LCampici', 'user_id': '1049977837632020480'}, {'screen_name': 'OrallyT', 'user_id': '1215276253932027905'}]"
312,bakusyo_typhoon,旋風亭美風bot,742224985125593089,1223750012066258949,/bakusyo_typhoon/status/1223750012066258949,2020-02-01 23:28:33,1580599713,うぐにゅううっ！,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">うぐにゅううっ！</p>",[],[],False,[],,0,0,0,False,False,,[]
313,Russ222fm,Russ222fm,90770130,1223749616635719687,/Russ222fm/status/1223749616635719687,2020-02-01 23:26:59,1580599619,Typhoon framed Roger Rabbit #WeatherFilmsandSongs,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Typhoon</strong> framed Roger Rabbit <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WeatherFilmsandSongs?src=hash""><s>#</s><b>WeatherFilmsandSongs</b></a></p>",[],['WeatherFilmsandSongs'],False,[],,1,0,0,False,False,,[]
314,ClinicallyLuxe,🍷,322464703,1223749461324845057,/ClinicallyLuxe/status/1223749461324845057,2020-02-01 23:26:22,1580599582,"The ick is almost impossible to reverse. 

You must swift as a coursing river. And have all the force of a great typhoon.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The ick is almost impossible to reverse. 

You must swift as a coursing river. And have all the force of a great <strong>typhoon</strong>.</p>",[],[],False,[],,3,0,1,True,False,,[]
315,JustRasslin,JustRasslin,1447498958,1137509226639761408,/JustRasslin/status/1137509226639761408,2019-06-08 23:58:28,1560038308,"""WEEEELLL, Mean Gene! You know what makes us sick, besides everything? Typhoon and Earthquake...they make us real sick! They want to throw their weight around! That's OK, though, we want to throw your weight around, too!"" - Hawk - Legion Of Doom pic.twitter.com/OkS6fkViP1","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""WEEEELLL, Mean Gene! You know what makes us sick, besides everything? <strong>Typhoon</strong> and Earthquake...they make us real sick! They want to throw their weight around! That's OK, though, we want to throw your weight around, too!"" - Hawk - Legion Of Doom <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/OkS6fkViP1"">pic.twitter.com/OkS6fkViP1</a></p>",[],[],True,['https://pbs.twimg.com/media/D8k-dZsWkAAYWlx.jpg'],,13,6,0,False,False,,[]
316,nicolove_rui,瑠愛(るい),917311605955739650,1137507557218476033,/nicolove_rui/status/1137507557218476033,2019-06-08 23:51:50,1560037910,ありがとうございます〜!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ありがとうございます〜!!</p>",[],[],False,[],,1,0,0,False,True,1137504046095319040,"[{'screen_name': '2_typhoon', 'user_id': '3701814374'}]"
317,MBrookeBall,Brooke Ball,167063310,1137506598576959491,/MBrookeBall/status/1137506598576959491,2019-06-08 23:48:01,1560037681,Drinking a Super Typhoon by @TreeHouseBrewCo - http://untp.beer/s/c760899188 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Drinking a Super <strong>Typhoon</strong> by <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""319951733"" dir=""ltr"" href=""/TreeHouseBrewCo""><s>@</s><b>TreeHouseBrewCo</b></a> - <a class=""twitter-timeline-link"" data-expanded-url=""http://untp.beer/s/c760899188"" dir=""ltr"" href=""https://t.co/c8sx8wbkkU"" rel=""nofollow noopener"" target=""_blank"" title=""http://untp.beer/s/c760899188""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">untp.beer/s/c760899188</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://untp.beer/s/c760899188'],[],False,[],,1,0,0,False,False,,[]
318,club_typhoon,ナガ@映画垢🐇,3355534953,1137506102512218113,/club_typhoon/status/1137506102512218113,2019-06-08 23:46:03,1560037563,"6月公開とは思えない爆発っぷりですね！
最終100億まで届いても不思議ではない勢いです(´⊙ω⊙`)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">6月公開とは思えない爆発っぷりですね！
最終100億まで届いても不思議ではない勢いです(´⊙ω⊙`)</p>",[],[],False,[],,1,0,0,False,True,1137380776620613637,"[{'screen_name': 'jonitapiaboxing', 'user_id': '465285008'}]"
319,soyatoaku,ねこぜ,3231473550,1137506092232036352,/soyatoaku/status/1137506092232036352,2019-06-08 23:46:00,1560037560,ハウステンボス行った記憶ないんですよねー,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ハウステンボス行った記憶ないんですよねー</p>",[],[],False,[],,1,0,0,False,True,1137020243442749440,"[{'screen_name': '2_typhoon', 'user_id': '3701814374'}]"
320,2_typhoon,ファルリク,3701814374,1137505272803422208,/2_typhoon/status/1137505272803422208,2019-06-08 23:42:45,1560037365,"おはようございます😊
お二人ともめちゃくちゃ可愛い😍","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">おはようございます<img alt=""😊"" aria-label=""Emoji: Smiling face with smiling eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""Smiling face with smiling eyes""/>
お二人ともめちゃくちゃ可愛い<img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/></p>",[],[],False,[],,0,0,1,True,True,1137504046095319040,"[{'screen_name': 'nicolove_rui', 'user_id': '917311605955739650'}]"
321,typhoon_aegi,台風喘ぎ声bot,2735296722,1137503718943760384,/typhoon_aegi/status/1137503718943760384,2019-06-08 23:36:35,1560036995,これが…本当の私♥︎,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">これが…本当の私♥︎</p>",[],[],False,[],,0,0,0,False,False,,[]
322,drunkennessgod,あわわ,17754847,1137502402536280065,/drunkennessgod/status/1137502402536280065,2019-06-08 23:31:21,1560036681,わーいVestax Typhoonできたよ～ Check out this #3Dmodel on @p3d_in!https://p3d.in/ecM1I ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">わーいVestax <strong>Typhoon</strong>できたよ～ Check out this <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/3Dmodel?src=hash""><s>#</s><b>3Dmodel</b></a> on <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""350498036"" dir=""ltr"" href=""/p3d_in""><s>@</s><b>p3d_in</b></a>!<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://p3d.in/ecM1I"" dir=""ltr"" href=""https://t.co/JNliGQMMTa"" rel=""nofollow noopener"" target=""_blank"" title=""https://p3d.in/ecM1I""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">p3d.in/ecM1I</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://p3d.in/ecM1I'],['3Dmodel'],False,[],,0,0,0,False,False,,[]
323,TrumpATeam,Trump ATeam 🇺🇸,3193836186,1137502238383968262,/TrumpATeam/status/1137502238383968262,2019-06-08 23:30:42,1560036642,"@realDonaldTrump example tweet Did someone mention Climate change?  We see A major storm moving towards DNC 
mandatory evacuation  has been issued 
Typhoon AG Barr is extremely dangerous 
#NervousNancy  teeth are chattering #CrookedHillary is wearing a winter jacket in summer!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25073877"" dir=""ltr"" href=""/realDonaldTrump""><s>@</s><b>realDonaldTrump</b></a> example tweet Did someone mention Climate change?  We see A major storm moving towards DNC 
mandatory evacuation  has been issued 
<strong>Typhoon</strong> AG Barr is extremely dangerous 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NervousNancy?src=hash""><s>#</s><b>NervousNancy</b></a>  teeth are chattering <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CrookedHillary?src=hash""><s>#</s><b>CrookedHillary</b></a> is wearing a winter jacket in summer!</p>",[],"['NervousNancy', 'CrookedHillary']",False,[],,0,0,0,False,False,,[]
